125.48
130.79
123.88
118.56
122.55
111.39
107.93
107.93
102.08
94.107
95.17
90.651
90.651
82.144
72.84
68.852
69.118
61.143
57.953
51.839
56.092
48.648
37.217
31.103
23.66
18.343
16.748
10.899
2.6584
11.963
1.0634
-3.1901
-13.558
-18.343
-21.001
-21.001
-21.001
-26.052
-19.406
-27.116
-38.547
-38.547
-33.496
-43.066
-34.027
-35.622
-37.217
-39.078
-38.015
-36.42
-36.154
-27.647
-31.635
-34.825
-31.635
-32.964
-32.698
-28.711
-30.04
-31.901
-32.166
-28.445
-29.242
-36.154
-35.357
-32.964
-30.837
-28.445
-30.571
-35.622
-42.268
-41.205
-44.927
-37.749
-51.839
-53.965
-54.231
-53.434
-59.016
-52.37
-56.092
-59.814
-61.675
-67.523
-65.13
-69.384
-72.308
-71.245
-73.371
-78.422
-73.903
-57.953
-80.017
-82.144
-84.271
-84.803
-72.308
-86.398
-77.625
-87.195
-87.195
-84.803
-80.017
-88.524
-90.119
-81.081
-93.575
-92.512
-92.778
-87.461
-92.246
-92.512
-89.588
-92.778
-95.17
-98.094
-98.094
-103.15
-101.28
-94.107
-91.98
-93.841
-94.639
-92.778
-92.246
-88.524
-85.334
-88.258
-89.056
-86.132
-86.929
-85.334
-77.093
-77.093
-93.309
-82.942
-80.017
-78.954
-72.308
-75.498
-72.84
-72.308
-77.891
-64.599
-78.422
-74.435
-61.143
-72.042
-64.865
-63.004
-65.928
-56.624
-67.257
-61.143
-60.611
-61.675
-64.067
-62.206
-59.548
-60.08
-57.687
-52.902
-56.624
-60.877
-60.611
-63.801
-71.245
-64.865
-61.94
-70.447
-67.789
-78.157
-74.435
-72.308
-78.688
-77.891
-81.081
-80.549
-69.916
-77.625
-71.511
-66.991
-72.84
-80.283
-80.283
-71.776
-78.157
-78.954
-76.296
-83.208
-84.005
-83.473
-79.22
-77.359
-85.334
-78.422
-81.878
-83.473
-84.271
-74.169
-83.473
-71.776
-73.106
-72.84
-61.409
-57.155
-74.435
-77.093
-66.726
-67.523
-67.789
-60.345
-62.738
-66.46
-63.535
-65.928
-61.94
-57.687
-60.345
-59.814
-61.143
-60.877
-63.535
-59.282
-63.004
-62.206
-55.826
-55.56
-60.877
-63.27
-55.56
-55.029
-62.738
-61.94
-58.485
-63.535
-61.94
-60.611
-60.08
-62.738
-56.889
-54.763
-64.865
-51.307
-62.738
-54.763
-62.738
-62.206
-56.624
-60.611
-54.497
-53.434
-58.219
-54.231
-53.965
-48.117
-42.003
-43.863
-51.041
-51.307
-54.231
-55.56
-52.104
-53.434
-50.775
-52.902
-55.826
-57.953
-53.168
-46.256
-48.648
-48.914
-44.661
-39.344
-35.357
-38.281
-40.673
-28.711
-34.293
-45.193
-42.003
-40.673
-34.825
-48.117
-38.281
-39.344
-37.483
-36.952
-47.053
-48.914
-49.18
-43.598
-45.193
-47.851
-39.61
-53.168
-55.56
-58.75
-58.219
-52.902
-57.421
-54.231
-50.244
-54.231
-59.548
-59.548
-61.675
-61.675
-63.27
-65.396
-66.726
-61.143
-61.143
-58.485
-61.675
-62.206
-56.889
-70.181
-53.168
-62.738
-62.738
-63.004
-54.497
-60.08
-64.599
-70.181
-66.194
-68.852
-66.991
-63.004
-66.194
-74.967
-76.296
-66.46
-73.637
-66.991
-69.65
-76.827
-76.562
-75.498
-79.486
-77.891
-74.169
-65.396
-65.396
-74.435
-71.511
-71.776
-66.991
-70.713
-71.245
-71.511
-69.916
-70.447
-70.181
-58.219
-61.94
-70.447
-65.662
-65.13
-66.194
-64.067
-67.257
-70.181
-66.991
-78.157
-77.093
-73.106
-74.169
-70.713
-68.321
-68.321
-71.511
-74.701
-74.967
-73.903
-76.562
-74.701
-75.764
-68.586
-72.574
-71.776
-80.283
-72.042
-70.181
-76.562
-80.283
-74.701
-73.637
-76.562
-75.232
-73.637
-74.435
-80.815
-73.371
-76.827
-81.081
-82.144
-76.827
-76.03
-80.815
-78.422
-72.84
-75.498
-88.524
-81.612
-80.549
-75.764
-81.878
-79.486
-74.967
-76.827
-77.093
-61.409
-67.789
-75.764
-74.169
-69.916
-72.308
-71.245
-69.384
-68.055
-67.523
-63.27
-74.701
-73.637
-73.371
-69.65
-77.359
-74.967
-72.84
-88.258
-84.803
-75.232
-83.208
-83.473
-80.283
-83.739
-83.208
-86.663
-83.473
-80.815
-89.322
-87.461
-85.866
-90.119
-91.98
-91.714
-90.917
-87.195
-89.322
-85.6
-89.056
-88.79
-80.283
-80.283
-82.676
-82.676
-83.739
-81.612
-81.612
-78.688
-74.435
-78.422
-74.967
-83.208
-79.22
-80.549
-74.169
-73.637
-74.169
-66.991
-66.46
-72.574
-72.308
-76.562
-74.169
-67.789
-68.055
-64.067
-63.004
-66.46
-64.865
-67.523
-61.143
-55.826
-56.358
-51.839
-52.37
-51.573
-52.902
-57.953
-62.472
-56.889
-59.814
-57.155
-58.219
-54.497
-65.928
-65.396
-69.916
-63.801
-68.321
-66.991
-67.789
-68.852
-67.523
-68.055
-68.586
-69.916
-67.257
-69.118
-67.789
-64.599
-66.991
-59.016
-56.358
-60.877
-62.472
-67.257
-63.27
-63.004
-59.282
-62.472
-64.333
-62.206
-63.801
-57.155
-52.636
-54.763
-45.99
-42.003
-48.648
-44.661
-31.369
-36.42
-25.786
-32.166
-32.166
-30.571
-26.584
-28.711
-28.179
-28.711
-23.394
-29.242
-26.318
-27.116
-22.862
-23.394
-26.052
-21.001
-15.684
-17.014
-17.545
-15.419
-11.165
-7.4435
-18.343
-18.343
-13.558
-16.482
-24.989
-22.065
-21.799
-26.85
-23.925
-26.85
-22.862
-30.306
-28.179
-40.939
-38.015
-39.61
-42.268
-41.471
-40.673
-39.078
-37.749
-39.078
-45.193
-44.927
-46.256
-36.952
-44.395
-44.129
-44.129
-41.737
-40.939
-42.003
-43.332
-43.066
-42.268
-39.078
-34.825
-35.357
-35.622
-35.357
-31.635
-35.091
-36.686
-32.432
-36.952
-34.825
-34.293
-31.901
-30.571
-22.596
-22.065
-32.166
-26.318
-24.191
-26.052
-18.077
-19.14
-24.457
-25.521
-27.381
-28.445
-24.457
-22.862
-25.786
-28.445
-25.255
-24.191
-24.191
-23.128
-24.723
-19.406
-18.343
-3.9876
-7.1776
-18.875
-20.204
-20.47
-16.748
-15.684
-20.47
-21.001
-26.052
-23.925
-26.052
-28.976
-23.925
-24.191
-30.306
-23.394
-20.735
-26.584
-30.04
-31.635
-26.318
-27.116
-27.647
-31.103
-27.647
-26.052
-27.647
-25.255
-30.837
-24.723
-17.545
-22.862
-21.001
-21.533
-18.343
-20.47
-21.799
-14.887
-19.406
-16.748
-15.95
-15.419
-11.431
-10.634
4.7851
9.836
6.1143
20.735
31.635
35.091
27.116
-23.128
-131.06
-193.26
-171.73
-138.5
-65.928
-16.216
21.799
44.661
67.257
72.574
88.258
119.36
158.71
215.06
227.82
261.32
290.3
236.06
316.61
256.8
309.7
342.13
278.07
329.11
325.92
298.8
338.94
325.92
295.35
319.27
310.77
295.35
297.21
280.73
269.83
266.9
273.28
269.83
281.52
276.74
265.84
253.08
250.42
248.29
250.69
244.04
245.1
231.01
187.42
167.74
162.43
162.16
153.92
157.64
164.82
160.83
158.17
140.63
146.74
164.82
173.33
179.71
201.77
231.01
252.81
270.89
283.38
292.42
316.35
331.5
341.87
349.84
353.03
354.89
354.89
349.58
353.83
346.65
332.83
338.94
341.34
330.17
323.26
325.12
313.96
311.83
300.13
296.68
298.8
289.76
283.92
276.47
269.56
262.12
256.53
251.75
241.12
236.6
229.68
220.11
214.8
207.62
198.85
189.81
176.52
176.78
168.81
157.38
139.83
135.84
128.13
117.23
110.32
109.53
95.436
82.144
70.181
65.396
59.282
54.763
44.395
45.724
33.496
27.116
27.116
16.482
11.697
17.28
5.3168
-5.5826
-3.4559
-6.3801
-10.102
-23.394
-25.786
-26.584
-29.774
-38.015
-42.8
-42.003
-54.497
-54.763
-60.611
-68.586
-69.65
-69.65
-68.055
-89.322
-95.17
-95.968
-96.765
-100.75
-103.41
-99.424
-102.88
-104.47
-109.26
-114.04
-115.37
-115.11
-116.7
-114.31
-116.7
-115.91
-124.94
-122.82
-124.41
-125.21
-128.67
-128.67
-126.27
-125.48
-127.87
-128.13
-131.06
-124.15
-126.81
-130.26
-127.34
-117.5
-114.31
-113.78
-110.06
-112.45
-111.65
-109.53
-105.27
-102.88
-105.27
-99.955
-101.02
-106.34
-109.26
-106.34
-105.8
-105.8
-103.68
-105.27
-107.66
-109.79
-100.75
-106.34
-113.25
-118.03
-112.45
-113.25
-115.91
-113.25
-115.64
-114.58
-114.04
-116.44
-116.97
-114.58
-117.77
-117.77
-117.5
-118.56
-116.7
-120.69
-116.97
-118.3
-122.02
-120.16
-117.23
-125.74
-117.5
-121.49
-122.02
-124.68
-119.36
-111.39
-113.51
-117.23
-112.98
-112.98
-109.26
-110.06
-107.4
-107.66
-103.41
-104.74
-102.61
-95.17
-100.49
-107.93
-102.08
-102.61
-98.36
-94.373
-101.02
-98.892
-99.69
-97.829
-94.904
-95.702
-94.373
-97.031
-93.841
-95.17
-95.702
-97.563
-99.69
-93.575
-96.499
-81.612
-90.385
-93.044
-88.524
-88.524
-92.778
-92.246
-85.334
-90.119
-90.651
-88.79
-80.283
-82.41
-91.98
-90.917
-91.449
-84.537
-91.714
-87.727
-89.853
-95.17
-93.309
-87.727
-92.778
-95.968
-91.98
-88.258
-86.663
-91.183
-99.158
-91.183
-82.144
-93.044
-99.424
-93.309
-88.79
-93.044
-89.853
-87.727
-84.271
-79.486
-85.334
-79.22
-77.891
-84.537
-80.549
-74.701
-77.093
-76.03
-76.562
-77.093
-78.157
-75.232
-71.245
-72.308
-71.511
-71.776
-70.713
-71.511
-72.308
-73.903
-78.954
-68.586
-74.701
-75.498
-83.208
-76.03
-80.815
-73.637
-73.371
-69.384
-74.701
-73.106
-74.169
-72.574
-69.916
-72.042
-82.676
-77.625
-74.967
-79.486
-77.359
-82.144
-88.79
-92.512
-93.044
-91.98
-98.094
-89.056
-92.246
-97.563
-99.955
-93.309
-98.892
-100.49
-102.61
-94.904
-95.702
-93.309
-99.69
-99.955
-99.158
-101.82
-87.993
-87.727
-96.234
-90.385
-92.512
-86.929
-96.234
-92.512
-89.056
-83.473
-82.942
-81.612
-79.752
-77.891
-69.384
-66.194
-69.384
-68.852
-61.675
-62.738
-65.13
-64.865
-69.384
-64.067
-55.56
-49.712
-56.624
-53.699
-49.446
-51.041
-51.573
-55.56
-51.307
-48.914
-55.294
-62.206
-55.029
-54.497
-56.358
-53.965
-51.839
-55.56
-52.37
-53.965
-58.219
-55.294
-53.699
-64.865
-63.004
-61.409
-64.865
-60.877
-53.965
-58.485
-59.814
-61.675
-56.624
-60.345
-60.345
-58.219
-63.801
-56.624
-51.839
-59.548
-57.953
-52.636
-52.902
-52.37
-44.395
-56.092
-57.421
-54.231
-48.117
-55.294
-59.282
-56.358
-51.307
-45.724
-48.914
-47.585
-48.383
-43.066
-45.458
-44.129
