-125.48
-126.27
-127.07
-125.21
-126.01
-132.92
-127.07
-128.93
-127.6
-126.01
-126.27
-114.31
-122.29
-126.54
-118.3
-113.78
-111.92
-112.98
-110.59
-108.2
-112.18
-107.4
-108.99
-101.02
-86.398
-79.486
-108.2
-110.32
-89.056
-101.55
-102.35
-104.47
-118.3
-125.74
-110.59
-100.22
-103.15
-84.271
-108.2
-98.892
-74.967
-85.6
-93.841
-79.752
-63.535
-79.752
-84.271
-71.511
-77.625
-70.979
-70.181
-58.485
-60.611
-73.371
-65.662
-68.852
-65.396
-49.446
-61.143
-85.334
-66.991
-68.852
-75.764
-65.662
-70.979
-63.27
-73.903
-62.206
-55.029
-66.991
-71.245
-63.27
-64.067
-74.435
-70.979
-76.827
-79.486
-64.865
-57.953
-62.206
-68.321
-88.524
-62.472
-63.004
-73.903
-70.447
-52.636
-63.004
-63.27
-50.775
-62.206
-57.421
-26.85
-24.191
-39.078
-55.294
-46.522
-34.825
-38.281
-18.343
-22.596
-40.407
-31.635
-38.015
-48.117
-40.142
-43.332
-26.85
-40.142
-33.23
-23.128
-24.457
-40.673
-45.724
-36.42
-27.647
-22.596
-28.179
-27.913
-23.925
-15.95
-24.457
-17.811
0.79752
-8.7727
-10.634
-12.494
-32.964
-10.634
-15.153
-17.545
-13.292
-16.216
-28.445
-32.432
-19.406
-43.066
-40.673
-27.913
-14.355
-22.596
-48.117
-35.091
-30.837
-33.23
-42.003
-27.116
-32.166
-27.381
-12.229
-16.482
-15.419
-17.014
-12.229
-25.255
-21.001
-10.634
-17.545
-12.229
-10.634
-3.9876
13.292
-2.1267
-20.47
-24.457
-11.697
-11.431
-2.1267
-13.292
-27.913
-19.14
-10.634
-21.799
-9.0385
-11.431
-6.646
0
0.26584
10.102
0.53168
5.3168
7.1776
-25.255
-15.153
-1.3292
-1.0634
-9.836
-22.596
-20.47
-17.28
-17.811
-17.014
-12.76
-13.292
-6.3801
-7.9752
-9.0385
-10.102
5.5826
12.229
13.558
24.989
-15.153
-22.862
-3.4559
-7.1776
4.7851
-2.1267
-0.53168
1.8609
5.5826
4.2534
0.53168
6.3801
0
16.216
-8.7727
-6.3801
-6.3801
-3.1901
-2.9242
-2.3925
3.1901
3.4559
0.26584
-1.0634
-7.1776
-9.5702
-9.836
-10.634
-14.887
-5.3168
-12.76
-16.748
-12.494
-10.899
-7.7093
-27.116
-26.584
-22.065
-25.521
-26.85
-24.989
-28.179
-32.698
-27.381
-11.697
-30.571
-32.698
-25.521
-28.445
-28.445
-29.242
-24.191
-30.837
-31.103
-30.04
-26.318
-24.457
-30.306
-29.242
-34.027
-26.318
-23.394
-24.457
-30.306
-35.888
-27.381
-19.672
-28.445
-35.622
-36.42
-32.432
-32.698
-27.647
-22.065
-20.204
-26.584
-22.596
-25.255
-24.457
-26.85
-28.976
-21.799
-15.419
-14.355
-15.684
-14.089
-28.445
-18.875
-18.609
-18.343
-21.799
-25.521
-26.85
-21.799
-36.154
-31.635
-28.179
-23.128
-21.267
-9.836
-14.621
-27.381
-20.47
-16.216
-3.7217
-10.899
-14.089
-11.165
-22.065
-28.711
-19.406
-20.204
-15.95
-14.089
-13.558
-32.964
-15.684
-24.191
-25.786
-31.635
-30.306
-21.533
-27.116
-18.875
-22.596
-22.596
-29.774
-34.293
-31.901
-16.216
-28.711
-30.837
-19.938
-36.686
-34.825
-27.381
-28.445
-23.128
-38.812
-30.837
-34.027
-28.976
-17.014
-39.344
-42.534
-37.217
-35.357
-31.103
-42.534
